13.9012500000001,-1.65305106639824,0.001664014772861,-22.2776644260923,44.1662633868609,0.047520448172454,342.857239898651,567.160099864652,0.339655266677047,5064.58531233284
13.9512500000001,-1.62965763473447,0.001403090148502,-22.0771507595959,44.0840745261173,0.047597480963226,341.747428616506,569.366355114676,0.342033274444843,5081.70040037731
14.0012500000001,-1.60165521472992,0.001175152143018,-21.8419071310864,44.0029607765124,0.047661848733685,340.646888582439,571.568528301613,0.344414797964471,5098.76023351763
14.0512500000001,-1.58957525323881,0.001003126090135,-21.7312932354492,43.9231613550682,0.047715575916642,339.557415019294,573.76667906495,0.346799283151857,5115.76531990877
14.1012500000001,-1.57444640856663,0.000949713289966,-21.5984163397485,43.8433906160085,0.047762812806045,338.469005432035,575.960843419732,0.349186268236725,5132.71598151833
14.1512500000001,-1.58818721962132,0.000962885279613,-21.6905190101107,43.7649507037772,0.047811242730031,337.391620373771,578.151049665243,0.351575594330295,5149.61247648554
14.2012500000001,-1.61518042267482,0.001042178027697,-21.8854050042525,43.6859436381716,0.047862878831444,336.310520618556,580.337319118154,0.353967428890913,5166.4550049259
14.2512500000001,-1.54546013832631,0.001238438218633,-21.3365032718985,43.6051924838864,0.04791801525665,335.216626876331,582.51959657588,0.356361940218184,5183.24317370251
14.3012500000001,-1.6027230914119,0.001405325022554,-21.763831145026,43.5284399292005,0.047984948155047,334.154105852181,584.697933922579,0.358759465739079,5199.97741274037
14.3512500000001,-1.57820546700474,0.00180000604076,-21.5622043444115,43.448581307637,0.048063954873604,333.06837722367,586.872357208848,0.361160605252253,5216.65795464625
14.4012500000001,-1.58800987393982,0.002174138582245,-21.6227894222766,43.3696066988898,0.048163075417733,331.990137011614,589.042811193987,0.363566182805227,5233.28440892067
14.4512500000001,-1.5470329263634,0.002563790378737,-21.2939997719669,43.2907918107817,0.048281089316526,330.913859194336,591.209317209006,0.365977215734131,5249.856975431
14.5012500000001,-1.53026326586722,0.002827291969628,-21.149486396665,43.2142866573633,0.048416324189523,329.856027045387,593.371938954593,0.368394596660327,5266.37617944009
14.5512500000001,-1.53116884574355,0.002969043660606,-21.1394273201925,43.1378805315908,0.048561450844689,328.799791843728,595.530741633946,0.370819023014071,5282.84255992155
14.6012500000001,-1.54543088883439,0.002914210078568,-21.2306470503016,43.0610892517894,0.048710325929687,327.741476581156,597.685716072169,0.373250832672936,5299.25608951494
14.6512500000001,-1.51990601266119,0.002645733768113,-21.0190589448437,42.9843640444714,0.048850305176381,326.684535609715,599.836848730599,0.375689900934851,5315.616708163
14.7012500000001,-1.50484509482524,0.0022762002569,-20.8875167749794,42.9086672670227,0.048973203154143,325.636287109638,601.984172064654,0.378135566186349,5331.92470662284
14.7512500000001,-1.50585989309079,0.001814893060487,-20.8788601756783,42.833655579679,0.049075909441704,324.59406433358,604.127728049092,0.380586900696885,5348.18044614494
14.8012500000001,-1.52336652560186,0.001295263245668,-20.9948670200731,42.7586698613796,0.049154753726476,323.552856282742,606.267533727292,0.383042751663596,5364.38409705803
14.8512500000001,-1.57467854464065,0.000817184278732,-21.3662765089511,42.6825451824474,0.049208121682269,322.503853036754,608.403562950587,0.385501921290391,5380.53550262764
14.9012500000001,-1.56392212078711,0.000608735491761,-21.2690745584312,42.6040680270911,0.049243275660577,321.437885649159,610.535726048772,0.387963241994552,5396.63402585275
14.9512500000001,-1.55247077327133,0.000520037796564,-21.1677777786983,42.5261582549582,0.049270989857592,320.376967804717,612.66397931173,0.390426123524899,5412.67937609695
15.0012500000001,-1.54103962955307,0.000608243686455,-21.0675986563504,42.4488209607882,0.049298667794962,319.321086739605,614.788351408672,0.39289034473233,5428.67180660036
15.0512500000001,-1.52969650516093,0.00085777931786,-20.9685122019635,42.3720529282957,0.049334183129557,318.270187264606,616.908870888953,0.395356098799243,5444.61156781813
15.1012500000001,-1.51851431958563,0.001243782829145,-20.8704929847143,42.2958487107061,0.04938695802701,317.224215279451,619.025566106649,0.397824039222928,5460.49890747035
15.1512500000001,-1.50748217509246,0.001676928354321,-20.7735269823329,42.2201989198284,0.049459807263683,316.183117989239,621.13846500608,0.400295122370122,5476.33407060998
15.2012500000001,-1.49669675683674,0.002059442556575,-20.6780027772008,42.1450965002432,0.049553468303886,315.146839580134,623.247595143928,0.40277038057359,5492.11729965854
15.2512500000001,-1.48627686380225,0.002374523572373,-20.5844655756284,42.0705230856029,0.049663867536128,314.115280596824,625.35298347454,0.405250745585053,5507.84883318451
15.3012500000001,-1.47606237174453,0.002668118305484,-20.4919578328762,41.9964655451869,0.049789553858065,313.088374185676,627.454656065432,0.407737044610385,5523.52890529121
15.3512500000001,-1.46618385007599,0.002819732614713,-20.4014335552705,41.9229104270932,0.049927718688576,312.066041913504,629.552638415636,0.410229947823814,5539.15774684323
15.4012500000001,-1.45650694731966,0.002819258371129,-20.3118001687564,41.8498435525979,0.0500688168819,311.048213621487,631.646955240957,0.412729864047956,5554.73558456902
15.4512500000001,-1.44687198864109,0.002750517168874,-20.2230668944177,41.7772597041156,0.05020840552249,310.034844418482,633.73763080292,0.415236816044118,5570.26264254546
15.5012500000001,-1.43723990954221,0.002586248559319,-20.1352270007817,41.705156551242,0.050342303711016,309.025889631164,635.824689198172,0.417750616693548,5585.73914260719
15.5512500000001,-1.42764881361343,0.002304674009198,-20.0482635714795,41.6335347970928,0.050465169586632,308.021304771586,637.908154483082,0.420270847587791,5601.16530435981
15.6012500000001,-1.41809901234183,0.001951577214171,-19.962164989607,41.5623913516735,0.050571901384763,307.021046447207,639.988050651664,0.422796836738055,5616.54134521229
15.6512500000001,-1.40855060831508,0.001539642242901,-19.8769252810476,41.4917250727689,0.050659704890931,306.025071575983,642.0644015696,0.425327716782386,5631.86748041483
15.7012500000001,-1.39901866780836,0.001128260070222,-19.7925312465342,41.4215360878824,0.050726260548971,305.033337467465,644.137231119414,0.427862450469211,5647.14392306768
15.7512500000001,-1.38953250797869,0.000830645718034,-19.7089679332841,41.3518223386229,0.050774533352657,304.045802280512,646.20656310664,0.4304000310411,5662.37088416168
15.8012500000001,-1.38015268756288,0.000665166844195,-19.6262162793716,41.2825807060307,0.050811203343394,303.062424863208,648.27242123315,0.432939718333196,5677.54857260941
15.8512500000001,-1.37087253582277,0.000659128547519,-19.5442665245822,41.2138052476743,0.050843488815714,302.083164985084,650.334828945146,0.43548108458112,5692.67719529287
15.9012500000001,-1.36167528204581,0.000762542448354,-19.4631104631374,41.1454924816602,0.050878620114104,301.107982609401,652.393809456772,0.438024116038667,5707.75695708696
15.9512500000001,-1.35257781505825,0.000926702660329,-19.382735473598,41.0776362935175,0.050920983869921,300.136838579041,654.449385785246,0.440569078717722,5722.78806088087
16.0012500000001,-1.34358172944209,0.001111089811794,-19.3031311881916,41.0102327691864,0.05097172412825,299.169693948002,656.501580648276,0.443116352723799,5737.77070761791
16.0512500000001,-1.33474959294888,0.001315704714822,-19.224312526942,40.9432748826518,0.051032684948241,298.206510420123,658.550416505577,0.445666415067246,5752.70509631527
16.1012500000001,-1.32640398838913,0.001531819000291,-19.1489140562656,40.8767459735332,0.051103353034225,297.247181528626,660.595915290178,0.448219773648738,5767.59142291521
16.1512500000001,-1.31815859436086,0.001814577360109,-19.0741948999127,40.8106322317942,0.051186842979141,296.291605492826,662.638098022316,0.450776968351345,5782.42987703444
16.2012500000001,-1.30998213987174,0.002045353870726,-19.0001510886814,40.7449286370066,0.051284136036067,295.339748555717,664.676985350961,0.453338692723966,5797.22064546787
16.2512500000001,-1.3018338398115,0.002176883532005,-18.9267801332605,40.6796335152572,0.051390220993428,294.391576909163,666.71259770965,0.455905534404568,5811.96391332794
16.3012500000001,-1.29372988428183,0.002197305852226,-18.8540718287808,40.6147443325302,0.051499607437271,293.447057265664,668.744955474029,0.458477776924071,5826.65986404322
16.3512500000001,-1.28569111662523,0.002158308891359,-18.7820154469419,40.5502594544942,0.051608560894432,292.506156608497,670.774078897198,0.461055480879151,5841.30867938722
16.4012500000001,-1.27774785976085,0.002086551158769,-18.7105990406415,40.4861740058622,0.051714656468891,291.568842759286,672.799988074748,0.463638586662554,5855.91053950289
16.4512500000001,-1.26983941913458,0.002011342456514,-18.6398234087406,40.4224841135254,0.051817089609861,290.635083785425,674.822702889361,0.466226893996882,5870.46562292958
16.5012500000001,-1.26196823471544,0.001930604997462,-18.5696807228415,40.3591892179432,0.051915965061618,289.704847671689,676.842243086269,0.468820233114697,5884.97410661173
16.5512500000001,-1.25415009022803,0.001835518595276,-18.500161403315,40.2962866702994,0.052010162510614,288.778103065115,678.858628347311,0.471418406495218,5899.43616590721
16.6012500000001,-1.24638013758765,0.001744053254007,-18.4312588553597,40.2337738395668,0.052099967176439,287.85481897665,680.871878246664,0.474021170871283,5913.85197461201
16.6512500000001,-1.23868700396246,0.001628487156369,-18.3629619043755,40.1716470713789,0.05218459577082,286.934964921462,682.882012176842,0.47662830167973,5928.22170498868
16.7012500000001,-1.23107380984216,0.001543243629248,-18.2952630472587,40.1099031291513,0.052263748653523,286.0185107124,684.889049351736,0.479239525472101,5942.5455277839
16.7512500000001,-1.22354248330262,0.001489095225499,-18.2281550404548,40.0485376755611,0.05233992536554,285.105426667032,686.89300880879,0.481854623948747,5956.82361224582
16.8012500000001,-1.21607425845349,0.001424995511972,-18.1616336452331,39.9875473612171,0.052412901332335,284.195683310836,688.893909386345,0.484473452407175,5971.05612614467
16.8512500000001,-1.20868165123129,0.001384641361402,-18.0956903478349,39.9269289405527,0.052482956475568,283.289251494998,690.891769743306,0.487095866284453,5985.24323578715
16.9012500000001,-1.20132960848378,0.001375237214182,-18.0303234307017,39.8666788961459,0.052551559013811,282.386102444363,692.886608401362,0.489721734866626,5999.38510602742
16.9512500000001,-1.19402375747355,0.001398784726952,-17.9655255556488,39.8067954699079,0.052620610109254,281.486207465758,694.878443730644,0.492351032018802,6013.48190028572
17.0012500000001,-1.18530896853437,0.001454689732465,-17.8909098437405,39.7472985441467,0.052692144354212,280.58969722248,696.867294254947,0.494983838484367,6027.53378236758
17.0512500000001,-1.17596792854591,0.001535656682472,-17.8116341522172,39.6882675255414,0.052766784552152,279.697138145193,698.853181461922,0.497620290566262,6041.54093674477
17.1012500000001,-1.16678969950154,0.001619248986984,-17.7336803115252,39.6296989605946,0.052845872699442,278.808509644796,700.836128715967,0.500260587449906,6055.50356170749
17.1512500000001,-1.15774773504455,0.001693734020945,-17.6569968510201,39.571586178654,0.052928682203945,277.923746819994,702.816158962554,0.502904937714593,6069.42185215201
17.2012500000001,-1.14885085650634,0.001745455400594,-17.5815315359618,39.513921960207,0.053015022324984,277.042787500549,704.793294813202,0.505553516676635,6083.29599979685
17.2512500000001,-1.14009046840494,0.001785565840919,-17.5072384135743,39.4566989460035,0.053103472199394,276.165571988672,706.767558509551,0.508206468315684,6097.12619331536
17.3012500000001,-1.13146108012955,0.001819740009105,-17.4340744976667,39.3999108714093,0.053193387747649,275.292042702534,708.738971950707,0.510863880411654,6110.91261844989
17.3512500000001,-1.12295317192973,0.001859604135579,-17.3620004446827,39.3435511998072,0.053285218529247,274.422144209505,710.7075567264,0.513525831265437,6124.65545811656
17.4012500000001,-1.11458715141213,0.001891769038912,-17.2909753762843,39.2876135713267,0.053379320113788,273.555823016987,712.67333409768,0.516192435335437,6138.35489250981
17.4512500000001,-1.10631572426393,0.001887080292805,-17.220970618454,39.232091550602,0.053473677002342,272.693027477856,714.636324999725,0.518863765941785,6152.01109919698
17.5012500000001,-1.09816246626969,0.001869132763274,-17.1519496048019,39.1769803713696,0.05356744949078,271.83370742016,716.596550098766,0.521539801996159,6165.6242531988
17.5512500000001,-1.09013572629795,0.001874574290444,-17.0838799976047,39.1222732123039,0.053660995695328,270.977814574648,718.554029768491,0.524220512332038,6179.19452707582
17.6012500000001,-1.08220001411017,0.001865782449748,-17.0167376426366,39.0679651594167,0.053754892134286,270.125301906729,720.508784076844,0.526905905628981,6192.72209100817
17.6512500000001,-1.07437838914228,0.00184079485747,-16.9504916569827,39.0140510807568,0.053847515429574,269.276123833339,722.460832854517,0.529595971948715,6206.20711285886
17.7012500000001,-1.0666580922226,0.001820051002686,-16.88511789712,38.9605252906289,0.053938837673886,268.430236189307,724.410195658042,0.532290639910326,6219.64975824809
17.7512500000001,-1.05903337969861,0.001797349421821,-16.8205926401628,38.9073830718638,0.054029320177067,267.587595932322,726.35689178243,0.53498984843261,6233.05019061637
17.8012500000001,-1.0514847607981,0.00178040767547,-16.7568954900954,38.8546207302371,0.05411889212343,266.748161065515,728.300940303648,0.537693553353178,6246.40857127979
17.8512500000001,-1.04404166681376,0.001773199945462,-16.6940001473404,38.8022331277115,0.054208025122185,265.911890932596,730.242360096086,0.540401726384644,6259.72505948553
17.9012500000001,-1.0367056315002,0.001748557614262,-16.6318854698061,38.7502150558454,0.054295833150673,265.078745960892,732.181169767319,0.543114332374047,6272.99981247652
17.9512500000001,-1.02944162454681,0.001704069156948,-16.5705367047151,38.6985618967724,0.054382447607156,264.248687510506,734.117387673619,0.545831290494249,6286.23298554137
18.0012500000001,-1.02226006620987,0.001639942859958,-16.5099334294333,38.6472696400339,0.054465889799236,263.421677822241,736.05103197018,0.548552511905602,6299.4247320568
18.0512500000001,-1.01514559431071,0.001602390100129,-16.4500598953995,38.5963347486284,0.054546683818974,262.597679989344,737.982120599292,0.551277835950324,6312.5752035366
18.1012500000001,-1.00809149470557,0.001572782067702,-16.3908999095434,38.5457541131628,0.05462608748949,261.776657921483,739.910671346233,0.554007166044484,6325.68454966847
18.1512500000001,-1.00110577149847,0.001529092547343,-16.3324358833609,38.4955246595626,0.054703782559239,260.958576362763,741.836701855645,0.55674041858863,6338.75291835459
18.2012500000001,-0.994197626395891,0.001487469604048,-16.2746507664064,38.4456426500896,0.054779351112689,260.143400957368,743.760229599002,0.559477505931486,6351.78045575737
18.2512500000001,-0.987405768716166,0.001441366873893,-16.217523794848,38.3961031265365,0.054852350154127,259.331098298018,745.681271828024,0.562218308855976,6364.76730634565
18.3012500000001,-0.98070804305915,0.001407972858142,-16.1610438155709,38.3469003697788,0.054923597857677,258.521635826657,747.5998455217,0.564962716614596,6377.71361294013
18.3512500000001,-0.974077478065425,0.001376651513498,-16.1052009940821,38.298030851824,0.05499318993759,257.714981367409,749.515967423621,0.567710643822692,6390.61951674388
18.4012500000001,-0.967525836973188,0.001355926669695,-16.0499803134718,38.2494912417796,0.055061335159637,256.911103392211,751.429654110913,0.57046200714898,6403.4851573668
18.4512500000001,-0.961059203099253,0.001353712818344,-15.9953681049038,38.201276994442,0.055129093960803,256.109971204101,753.340921967498,0.573216772071209,6416.31067286266
18.5012500000001,-0.954638934352151,0.001369623221308,-15.9413578549924,38.153384646595,0.055196963321391,255.3115545712,755.24978717072,0.575974922301121,6429.09619976311
18.5512500000001,-0.948291210750183,0.001404179287319,-15.8879338488376,38.1058117884423,0.055266347401471,254.515823706091,757.156265757974,0.578736497024212,6441.84187309835
18.6012500000001,-0.942027759463089,0.00145652817764,-15.8350829374662,38.0585542274637,0.055337600637814,253.722749667729,759.060373604268,0.581501585002789,6454.54782643008
18.6512500000001,-0.935837011641706,0.001528076138493,-15.7827958626795,38.0116077123041,0.055412302330923,252.932304083387,760.962126363436,0.584270312439948,6467.21419188874
18.7012500000001,-0.929691903311312,0.00161217479487,-15.7310660914355,37.9649696504662,0.055490745232184,252.144458871439,762.86153952331,0.58704286948803,6479.84110019272
18.7512500000001,-0.923616953331452,0.001686624684713,-15.679879701916,37.9186371328397,0.055573449408201,251.3591865181,764.758628429482,0.58981945900653,6492.42868067133
18.8012500000001,-0.917592388729591,0.001755848037775,-15.6292297822482,37.8726072763776,0.055659476664485,250.576460008886,766.653408280271,0.592600263265451,6504.9770612911
18.8512500000001,-0.911630722032983,0.001830826267249,-15.5791048823666,37.8268767960411,0.055749344446931,249.796252876176,768.545894141826,0.5953854643901,6517.48636867826
18.9012500000001,-0.905795593880896,0.001894740192209,-15.5298183133675,37.7814420159455,0.055842591329463,249.018534378117,770.436100895899,0.598175251862238,6529.95672809965
18.9512500000001,-0.90004705484997,0.001943536253577,-15.481237151667,37.7362959843038,0.055938801068564,248.243259123173,772.324043152273,0.600969775285097,6542.38826282343
19.0012500000001,-0.894349506669841,0.001963871862924,-15.4331456435874,37.6914364047123,0.056036626481619,247.470400607543,774.209735271406,0.603769155838757,6554.7810943061
19.0512500000001,-0.888683354521597,0.001964238396747,-15.3855385441304,37.646860853816,0.056134827436394,246.699934536049,776.09319151967,0.606573439401655,6567.13534277484
19.1012500000001,-0.883056088624226,0.001963402941216,-15.3384067413203,37.6025674990784,0.056232938510406,245.931836928574,777.974426053806,0.60938263205933,6579.45112725055
19.1512500000001,-0.877473038890906,0.00194958588333,-15.2917416721246,37.5585545023965,0.056330961964527,245.166084198668,779.853452939458,0.612196729373368,6591.72856556487
19.2012500000001,-0.871928189220126,0.001914475030545,-15.2455367317167,37.514819686253,0.056427567636982,244.402653193678,781.730286137214,0.615015700059283,6603.96777438173
19.2512500000001,-0.866431058035073,0.001861891199881,-15.1997831509639,37.4713610284768,0.056522198779649,243.641521107816,783.604939506504,0.61783944993505,6616.16886921558
19.3012500000001,-0.860979095026396,0.001794970825226,-15.1544742111492,37.4281760598107,0.056613633958362,242.882665564579,785.477426796104,0.620667860028487,6628.33196445106
19.3512500000001,-0.855578801270052,0.001721202683104,-15.1096019954422,37.3852622253052,0.056701455165295,242.126064551274,787.347761629956,0.623500755838927,6640.45717336304
19.4012500000001,-0.850239327707905,0.001642143600832,-15.0651583539299,37.3426171526264,0.056785547811616,241.371696368248,789.215957501511,0.62633794435777,6652.54460813473
19.4512500000001,-0.844967386606463,0.001560920165825,-15.0211356814301,37.3002373470896,0.056865786976759,240.619539821675,791.082027761378,0.62917924155908,6664.59437987644
19.5012500000001,-0.839751368384957,0.001486331133892,-14.977529380167,37.2581198018273,0.056941812511252,239.869573966587,792.94598560079,0.632024447941028,6676.60659864458
19.5512500000001,-0.834579628460694,0.001425802555776,-14.9343350349971,37.2162616631325,0.057014728877429,239.121778149497,794.807844059524,0.634873370833847,6688.58137345637
19.6012500000001,-0.829451836496106,0.001389508032505,-14.8915466393633,37.1746611500736,0.057085018931668,238.376131857543,796.667616061242,0.637725871982252,6700.51881229997
19.6512500000001,-0.824372148832342,0.001365038481301,-14.849157631821,37.133315691201,0.057153902823621,237.632614999862,798.525314422994,0.640581847784645,6712.41902214811
19.7012500000001,-0.819326991422035,0.001337819821003,-14.8071643641121,37.0922232918237,0.057221521335193,236.891207687876,800.380951849224,0.643441240045924,6724.28210897385
19.7512500000001,-0.814309073119311,0.001326339060723,-14.7655623663713,37.0513824551479,0.057288007896169,236.151890239533,802.234540947724,0.646303977711309,6736.10817776246
19.8012500000001,-0.809334444966607,0.001341632372365,-14.7243436428833,37.0107917097213,0.057354642753782,235.414643245886,804.086094262653,0.649170037374,6747.89733252033
19.8512500000001,-0.804418425152025,0.001370714731137,-14.6835004159446,36.9704482282559,0.057422546258202,234.679447781953,805.935624232103,0.6520394618133,6759.64967629528
19.9012500000002,-0.79955805293778,0.001402236741754,-14.6430278955981,36.9303490774246,0.057491899643543,233.946285205392,807.783143154087,0.654912318726745,6771.36531119536
19.9512500000002,-0.794757063246768,0.001430347682257,-14.6029203575667,36.8904913464926,0.057562757877159,233.215137129967,809.628663167499,0.657788679354491,6783.04433840498
20.0012500000002,-0.789997432016188,0.001459897340792,-14.5631756363404,36.8508726310017,0.057634954560561,232.485985343243,811.472196276007,0.660668618012336,6794.68685819399
20.0512500000002,-0.785281474320056,0.001491627113112,-14.5237884714724,36.8114909762925,0.057708873550292,231.758811809153,813.313754385957,0.663552206010748,6806.29296992418
20.1012500000002,-0.780609887466025,0.001522773813938,-14.4847539627555,36.7723437240089,0.057784285862764,231.033598845387,815.153349280869,0.666439530362997,6817.86277206564
20.1512500000002,-0.775974574521318,0.001540671865991,-14.4460687113935,36.7334293283314,0.057860860048665,230.310328829866,816.990992642054,0.669330656774534,6829.39636220536
20.2012500000002,-0.771384180836987,0.001576227642253,-14.4077267657078,36.6947455337041,0.057938642933219,229.58898448478,818.82669605516,0.672225635485725,6840.893837058
20.2512500000002,-0.766817817585687,0.001616230235776,-14.3697269744844,36.6562906360102,0.058018380644152,228.869548670928,820.660471005422,0.675124555019568,6852.355292478
20.3012500000002,-0.76227696567034,0.001657520459171,-14.3320647227197,36.6180634502181,0.058100339550906,228.152004387766,822.492328912158,0.678027510920956,6863.78082346537
20.3512500000002,-0.757767169451003,0.001704456816988,-14.2947348325387,36.5800623581369,0.05818426116958,227.436334920917,824.322281116081,0.680934619411383,6875.17052417857
20.4012500000002,-0.753283131067204,0.001752828108199,-14.2577339496702,36.5422862002108,0.05827066443555,226.722523694644,826.150338898009,0.683845981392103,6886.52448794234
20.4512500000002,-0.748831751443692,0.001793792625654,-14.221056841728,36.504733514776,0.058359249766148,226.010554389833,827.976513460816,0.686761721399355,6897.84280726105
20.5012500000002,-0.744402126781763,0.001829410043094,-14.1847012306523,36.4674027613227,0.058449934784125,225.300410904102,829.800815947849,0.689681943188073,6909.12557382603
20.5512500000002,-0.740006109785058,0.001849058783528,-14.1486612415712,36.4302926798748,0.058542019221472,224.592077289716,831.623257416816,0.69260673607575,6920.37287852992
20.6012500000002,-0.735651332119056,0.00186555975757,-14.1129317517705,36.3934014484029,0.058634979383088,223.885537885982,833.443848862324,0.695536155924909,6931.5848114729
20.6512500000002,-0.731339644736242,0.001888074471736,-14.0775086422339,36.3567268558331,0.05872871972851,223.180777287921,835.262601173518,0.698470242397463,6942.76146197926
20.7012500000002,-0.727071029081612,0.001914739500928,-14.0423881654794,36.3202668158575,0.058823748341088,222.477780259382,837.079525126187,0.701409049350654,6953.90291860826
20.7512500000002,-0.722836555182769,0.001939685496133,-14.0075680993927,36.2840192426788,0.058920164409747,221.77653174994,838.894631396647,0.704352641176721,6965.0092691612
20.8012500000002,-0.718623957525665,0.001957783351096,-13.97304684892,36.247982948293,0.059017572681271,221.077016744595,840.707930572852,0.707301079615972,6976.08060068886
20.8512500000002,-0.714442688739857,0.001978276720777,-13.938819341445,36.2121563955561,0.059115977403904,220.379220463483,842.519433185923,0.710254412920284,6987.11699949528
20.9012500000002,-0.710285360528861,0.001993144915638,-13.9048833207911,36.1765382506063,0.059215380837342,219.683128268328,844.329149688947,0.713212690446806,6998.1185511501
20.9512500000002,-0.706154881951769,0.001999794593021,-13.8712349076627,36.1411274788362,0.05931527609555,218.988725643327,846.137090470165,0.71617595498164,7009.08534049505
21.0012500000002,-0.702047408536604,0.00199309286437,-13.837871394353,36.1059225086849,0.059415246053957,218.295998329595,847.943265863671,0.719144218347937,7020.01745165069
21.0512500000002,-0.69801357849338,0.001968334510999,-13.8050539404566,36.0709212207047,0.059514260534422,217.604926712301,849.747686119012,0.72211746196625,7030.91496794632
21.1012500000002,-0.694018922093477,0.001940182095999,-13.7725799613147,36.0361204436954,0.059611988729075,216.915486169618,851.550361330324,0.725095622507981,7041.77797150957
21.1512500000002,-0.69005300940665,0.00190536345666,-13.7403740615176,36.0015187581241,0.059708250600479,216.227662600979,853.351301482521,0.728078634724078,7052.60654352645
21.2012500000002,-0.686117167384621,0.001856775652155,-13.7084329910663,35.9671146516522,0.059802303085242,215.541442690914,855.150516498256,0.731066409983561,7063.40076451117
21.2512500000002,-0.682211079681265,0.001804754509032,-13.676753828782,35.9329065328284,0.059893911622842,214.856813287081,856.9480162141,0.734058826737803,7074.16071431765
21.3012500000002,-0.678326868059735,0.001741130266701,-13.6453349648031,35.8988931327427,0.059982604893901,214.173761330974,858.743810397984,0.737055752670215,7084.88647214411
21.3512500000002,-0.674480589659688,0.001678999674276,-13.6141708392897,35.8650731839895,0.060068162096607,213.492273908633,860.537908755104,0.740057032295006,7095.57811653931
21.4012500000002,-0.670678989008451,0.00161972512752,-13.5832574784749,35.8314444255635,0.06015053046363,212.812338415443,862.330320904846,0.743062513305294,7106.23572541368
21.4512500000002,-0.666916129597379,0.001569435758725,-13.5525930833171,35.7980047582256,0.06023017209117,212.133942360609,864.121056350864,0.746072041778203,7116.85937605138
21.5012500000002,-0.663186704339719,0.00153049371647,-13.5221758013343,35.7647523565255,0.060307554583749,211.45707334594,865.910124501324,0.749085492655224,7127.44914511394
21.5512500000002,-0.65948683934711,0.001505369964201,-13.492003589379,35.7316856233451,0.060383363250576,210.781719070821,867.697534678534,0.752102770480239,7138.00510864547
21.6012500000002,-0.655817016938413,0.001490978827286,-13.4620737123768,35.6988031568354,0.060458138173178,210.107867335425,869.483296132705,0.755123811736784,7148.52734207708
21.6512500000002,-0.652174552742224,0.001491977160646,-13.4323840170553,35.6661033824965,0.060532699034882,209.43550610066,871.26741803954,0.758148582186607,7159.01592023395
21.7012500000002,-0.648556167088256,0.001494768995014,-13.4029324917311,35.6335852444357,0.060607307157682,208.764623368839,873.049909501902,0.761177083307602,7169.47091734153
21.7512500000002,-0.644962836301353,0.001505640289124,-13.3737164479141,35.6012473702696,0.060682296605307,208.095207323298,874.830779567129,0.764209320840287,7179.89240702907
21.8012500000002,-0.641393574587317,0.001527413306433,-13.3447335697025,35.5690885338035,0.060758090940561,207.427246247754,876.610037220866,0.767245325131826,7190.28046233692
21.8512500000002,-0.637850441247105,0.001555555868262,-13.3159810561395,35.5371074970299,0.060835222065353,206.760728551174,878.387691383089,0.770285152507008,7200.63515572346
21.9012500000002,-0.63433221641976,0.001582723317867,-13.2874567035352,35.5053030528215,0.060913663761867,206.095642758811,880.163750914485,0.773328870646167,7210.95655907012
21.9512500000002,-0.630833598980124,0.001611569520872,-13.2591590529912,35.4736740071931,0.06099356847969,205.431977513124,881.938224612613,0.776376546542923,7221.24474368805
22.0012500000002,-0.627346241916281,0.001638230968607,-13.2310872142411,35.4422195476339,0.061074833824923,204.769721508526,883.711121225343,0.779428251294604,7231.49978032177
22.0512500000002,-0.623875553224563,0.001669658616011,-13.2032379655372,35.4109390724637,0.061157578137973,204.108863518418,885.482449467721,0.782484053616747,7241.72173915205
22.1012500000002,-0.620419837452766,0.001702016092878,-13.1756093408658,35.3798317701996,0.061241937136911,203.449392466113,887.252218018584,0.785544033292764,7251.91068980224
22.1512500000002,-0.616984629906827,0.001741154297317,-13.1481981546265,35.3488967578794,0.061327980418008,202.791297399486,889.020435516035,0.788608273067267,7262.06670134471
22.2012500000002,-0.613561047496449,0.001789304461549,-13.121003759221,35.3181331405065,0.061416285097907,202.134567478869,890.787110550393,0.791676868620798,7272.18984230761
22.2512500000002,-0.610153554211809,0.00183676008877,-13.094023215899,35.2875403582725,0.061506883533386,201.479191915159,892.552251676378,0.794749938864052,7282.28018067823
22.3012500000002,-0.606764672167237,0.001883345589074,-13.0672539529465,35.2571175413569,0.061599881585383,200.825160080496,894.315867417407,0.797827597876075,7292.33778390768
22.3512500000002,-0.603404816034564,0.001929100428809,-13.0406920381502,35.2268634387811,0.061695141990124,200.172461519754,896.077966240505,0.800909962921408,7302.3627189206
22.4012500000002,-0.6000675299692,0.001975972284654,-13.0143365237293,35.1967767340292,0.061792798453515,199.521085894015,897.838556548177,0.803997151349276,7312.35505212184
22.4512500000002,-0.596748288041527,0.002015554965274,-12.988186157877,35.1668563925918,0.061892624945667,198.871022918112,899.597646683583,0.807089278781554,7322.31484940072
22.5012500000002,-0.593448120959934,0.002042710451574,-12.9622387426043,35.1371016061051,0.061994172906951,198.222262368573,901.35524494624,0.810186442824615,7332.24217613347
22.5512500000002,-0.59017278068741,0.002058306548371,-12.9364912704946,35.1075111770924,0.062096676638079,197.574794190836,903.111359583965,0.813288711880234,7342.13709718962
22.6012500000002,-0.586926461918504,0.002069425620199,-12.9109410307365,35.0780838153291,0.06219991576395,196.928608445626,904.865998782844,0.816396124697433,7351.99967693879
